201612201228;11424.1;11425.4;11423.4;11425.1;28
201612201229;11424.9;11431.7;11424.9;11431.7;43
201612201230;11431.9;11431.9;11429.4;11430.2;39
201612201231;11430.7;11432.7;11430.4;11431.9;30
201612201232;11432.2;11434.4;11432.2;11433.2;30
201612201233;11433.4;11433.9;11428.7;11428.8;39
201612201234;11428.9;11429.3;11424.8;11424.8;38
201612201235;11425.3;11426.6;11424.5;11425.8;37
201612201236;11426;11427.6;11426;11426.6;23
201612201237;11426.8;11427.6;11425.3;11427.3;25
201612201238;11427.6;11428.1;11426.6;11426.6;12
201612201239;11426.3;11428.3;11426.1;11428.3;25
201612201240;11428.1;11429;11428.1;11428.8;11
201612201241;11429.3;11429.3;11428.5;11428.5;11
201612201242;11428.7;11429.2;11428.2;11429.2;20
201612201243;11429.5;11429.7;11428;11428.3;20
201612201244;11428;11431.8;11428;11431.8;27
201612201245;11431.5;11431.8;11430;11431.3;20
201612201246;11431.5;11432.8;11431.5;11432.3;14
201612201247;11432.5;11438;11432;11437;49
201612201248;11437.3;11438;11436.3;11436.3;34
201612201249;11436.5;11436.8;11434.3;11434.8;39
201612201250;11435.6;11436.8;11434.6;11436.6;27
201612201251;11436.3;11436.3;11433.1;11433.9;24
201612201252;11433.1;11434.4;11432.9;11434.4;13
201612201253;11434.1;11434.4;11433.9;11433.9;10
201612201254;11434.1;11434.4;11433.9;11434.4;6
201612201255;11434.1;11437.2;11434.1;11436.9;25
201612201256;11436.7;11437.2;11435;11435;34
201612201257;11435.2;11436;11434.8;11434.8;13
201612201258;11434.5;11434.6;11432.6;11433.1;27
201612201259;11432.8;11433.8;11432.3;11432.6;19
201612201300;11432.8;11433.8;11432.8;11433.6;13
201612201301;11433.3;11433.3;11431.8;11432.6;17
201612201302;11431.3;11433.6;11431.3;11433.6;19
201612201303;11433.8;11433.9;11433.3;11433.9;11
201612201304;11434.8;11435.4;11434.3;11434.8;23
201612201305;11435.1;11436.3;11434.3;11436.3;27
201612201306;11436.6;11439.9;11436.1;11436.1;46
201612201307;11436.3;11436.3;11434.8;11434.8;17
201612201308;11434.6;11434.6;11433.1;11433.8;11
201612201309;11433.6;11436.1;11433.3;11435.8;21
201612201310;11435.6;11436.6;11435.1;11436.6;16
201612201311;11436.8;11437.1;11434.6;11434.6;19
201612201312;11434.3;11436.3;11434.1;11436.1;14
201612201313;11436.6;11438.8;11436.1;11438.8;16
201612201314;11438.6;11447.6;11438.1;11440.7;79
201612201315;11440.9;11444.1;11440.9;11442.9;44
201612201316;11444.9;11444.9;11440.4;11443.4;54
201612201317;11442.6;11442.6;11439.4;11442.1;40
201612201318;11441.9;11442.9;11441.1;11442.1;35
201612201319;11441.9;11443.1;11441.4;11442.8;20
201612201320;11443.1;11444.1;11441.6;11441.7;35
201612201321;11441.4;11442.4;11441.1;11442.1;12
201612201322;11441.6;11442.1;11440.6;11441.4;16
201612201323;11441.6;11441.6;11440.6;11440.6;11
201612201324;11440.1;11440.4;11438.1;11439.6;32
201612201325;11439.4;11441.6;11439.3;11441.1;28
201612201326;11440.8;11441.6;11440.1;11440.1;12
201612201327;11439.8;11440.1;11438.3;11438.6;38
201612201328;11438.8;11439.6;11438.8;11439.6;10
201612201329;11439.3;11439.3;11437.8;11438.8;10
201612201330;11439.1;11440.5;11438.5;11440.5;32
201612201331;11440.3;11441.6;11439;11441.6;24
201612201332;11441.8;11442.8;11441.8;11442.3;13
201612201333;11441.8;11441.8;11441;11441.3;13
201612201334;11441.6;11442.1;11439.3;11442.1;24
201612201335;11442.5;11445;11442;11445;40
201612201336;11444.7;11448.2;11444.2;11446.9;56
201612201337;11446.7;11447.2;11444.2;11445.9;31
201612201338;11446.4;11446.9;11444.9;11445.9;28
201612201339;11445.2;11446.2;11444.9;11445.2;35
201612201340;11445.5;11446;11444.5;11445.2;20
201612201341;11446.5;11449.3;11446.5;11447.5;26
201612201342;11447.7;11448.7;11447.4;11447.9;14
201612201343;11448.9;11451;11448.9;11450.9;28
201612201344;11450.7;11452.7;11449.4;11452.4;45
201612201345;11452.7;11453.2;11451.4;11451.9;34
201612201346;11450.9;11452.4;11449.1;11451.9;36
201612201347;11452.2;11452.7;11450.2;11450.2;21
201612201348;11449.9;11450;11448;11448;41
201612201349;11448.5;11449.2;11447.2;11447.8;20
201612201350;11447.7;11449.1;11446.8;11448.8;35
201612201351;11449;11449;11446.6;11447.1;21
201612201352;11446.6;11446.6;11443.4;11443.4;34
201612201353;11443.2;11443.7;11442.4;11443.3;26
201612201354;11443.5;11445.3;11443.2;11444.2;23
201612201355;11444.3;11445.8;11444.2;11445.8;10
201612201356;11445.5;11446;11444;11445.7;13
201612201357;11446.2;11449.2;11446;11449.2;23
201612201358;11449.4;11449.7;11447.9;11448.7;24
201612201359;11448.4;11448.4;11445.5;11445.7;21
201612201400;11446.2;11446.2;11444.5;11444.7;20
201612201401;11444.8;11445.7;11443;11443.5;19
201612201402;11443.3;11443.3;11442.5;11442.8;10
201612201403;11443;11444.3;11442.5;11442.5;30
201612201404;11443;11443;11441.8;11441.8;16
201612201405;11442.3;11443.2;11440.5;11440.5;24
201612201406;11440.7;11441.2;11439.5;11439.7;32
201612201407;11440.2;11441.2;11439.9;11440.4;33
201612201408;11439.9;11443.6;11439.9;11443.6;23
201612201409;11444.3;11449.3;11443;11448.5;40
201612201410;11448.2;11449;11447;11448;37
201612201411;11447.7;11449.9;11447.4;11449.9;37
201612201412;11450;11452.2;11450;11450.9;32
201612201413;11451.2;11451.7;11450.2;11450.4;26
201612201414;11450.1;11452.1;11449.6;11451.1;30
201612201415;11450.9;11451.4;11449.6;11450.6;27
201612201416;11451.1;11453.5;11450.8;11453.5;24
201612201417;11453.3;11468.5;11453.3;11464.4;156
201612201418;11464.5;11465.7;11461;11463.2;53
201612201419;11462.9;11465.7;11462.4;11462.4;41
201612201420;11462.1;11463.6;11459.9;11461.6;51
201612201421;11460.8;11461.3;11459.3;11460.6;32
201612201422;11460.1;11460.1;11456.1;11456.1;48
201612201423;11456.3;11456.3;11453.3;11455.1;62
201612201424;11455.3;11456.1;11452.3;11452.6;30
201612201425;11452.3;11458.5;11451.8;11458.5;59
201612201426;11457.5;11459;11455.4;11455.5;30
201612201427;11454.9;11455.4;11449.5;11449.5;42
201612201428;11449.7;11452.2;11447;11450.5;58
201612201429;11450.7;11451;11449.7;11450.8;27
201612201430;11450.7;11452;11450.4;11451.4;38
201612201431;11451.7;11452.7;11451.2;11452;36
201612201432;11452.2;11452.7;11450.4;11451.9;15
201612201433;11452;11453;11451.2;11452.9;22
201612201434;11452.7;11454.9;11452.4;11454.9;20
201612201435;11455.1;11455.4;11451.6;11452.1;37
201612201436;11451.9;11453.1;11451.6;11451.6;25
201612201437;11451.9;11454.2;11451.4;11451.8;42
201612201438;11451.3;11452.6;11451.3;11452.3;20
201612201439;11451.8;11451.8;11448.6;11448.6;32
201612201440;11448.9;11450.1;11447.6;11448.6;35
201612201441;11448.3;11449.6;11446.6;11449.1;36
201612201442;11449.3;11449.9;11448.3;11449.9;29
201612201443;11449.6;11450.3;11449.1;11449.3;31
201612201444;11449.1;11449.8;11448.6;11449.3;14
201612201445;11449.4;11450.1;11448.6;11450.1;11
201612201446;11449.8;11451;11449.8;11450.3;15
201612201447;11450;11450.5;11445.1;11445.3;30
201612201448;11444.8;11447.3;11443.6;11446.8;46
201612201449;11446.3;11448;11445.8;11447.3;32
201612201450;11446.5;11447.3;11446;11447.3;21
201612201451;11446.8;11448.5;11446.5;11447.7;41
201612201452;11448;11448;11445.5;11445.7;25
201612201453;11445.5;11447.7;11445.5;11447.7;25
201612201454;11448.2;11451.2;11448.2;11449.7;33
201612201455;11449.2;11450.9;11448.7;11450.7;35
201612201456;11451.2;11453.4;11450.9;11452.7;39
201612201457;11452.4;11453.9;11451.4;11453.4;39
201612201458;11453.6;11453.6;11452.4;11452.9;31
201612201459;11452.7;11452.9;11451.4;11451.9;26
201612201500;11451.7;11453;11448.7;11452.2;45
201612201501;11452.4;11453.2;11451;11451;37
201612201502;11450.7;11452.5;11448;11448.3;42
201612201503;11448.5;11448.6;11447.3;11447.5;30
201612201504;11447.8;11449;11446.5;11446.8;41
201612201505;11447;11450.5;11447;11448.8;32
201612201506;11449;11451.2;11449;11450.7;27
201612201507;11450.5;11452.5;11450.2;11452.5;30
201612201508;11453;11454;11452.2;11453.5;48
201612201509;11453.7;11454.3;11453;11454;33
201612201510;11454.2;11454.2;11453;11453.4;41
201612201511;11453.7;11456.7;11452.9;11456.7;31
201612201512;11456.4;11456.4;11453.2;11453.2;17
201612201513;11452.9;11453;11447.7;11447.8;38
201612201514;11448;11449.3;11447.7;11449.2;28
201612201515;11450.5;11450.5;11447.7;11448;36
201612201516;11448.2;11448.5;11446.7;11447.9;34
201612201517;11448.2;11448.5;11445.4;11445.7;34
201612201518;11445.4;11448.5;11445.4;11448.2;19
201612201519;11448.4;11449.6;11448.2;11449.1;17
201612201520;11449.4;11449.4;11448.1;11448.8;20
201612201521;11448.3;11449.4;11447.4;11449.1;25
201612201522;11448.9;11449.1;11447.1;11447.6;24
201612201523;11447.3;11452.6;11447.3;11451.3;33
201612201524;11451.1;11453.1;11450.6;11452.5;28
201612201525;11452.4;11453.1;11448.8;11451;44
201612201526;11450.7;11453.2;11450.7;11453.2;39
201612201527;11453;11453.2;11451.7;11452.7;39
201612201528;11452.5;11452.5;11448.5;11450.3;42
201612201529;11450;11451.3;11446.3;11451;46
201612201530;11451.5;11452.3;11446.8;11449.1;107
201612201531;11449.3;11449.3;11445.8;11447.5;90
201612201532;11447.8;11453.3;11447.3;11452.3;90
201612201533;11452.5;11456;11452.3;11453.3;90
201612201534;11453.5;11454.5;11449.8;11452.9;55
201612201535;11452.6;11455.8;11452.1;11455.6;86
201612201536;11455.8;11457.8;11452.1;11454.1;104
201612201537;11453.6;11458.4;11453.4;11456.6;86
201612201538;11456.1;11457.9;11454.1;11454.1;59
201612201539;11453.9;11458.4;11453.4;11456.9;85
201612201540;11457.4;11458.1;11455.2;11455.7;60
201612201541;11455.4;11458.1;11454.4;11456.2;65
201612201542;11455.9;11457.4;11455.4;11455.9;64
201612201543;11456.1;11456.6;11455.1;11456.1;53
201612201544;11455.9;11458.4;11455.9;11458.4;63
201612201545;11458.1;11459.7;11454.6;11459.7;84
201612201546;11459.4;11461.3;11458.4;11460.8;40
201612201547;11461.3;11464.3;11460.8;11462.6;66
201612201548;11462.8;11462.8;11460.1;11460.3;48
201612201549;11459.8;11460.1;11456.4;11457.7;50
201612201550;11457.4;11460.9;11456.1;11456.1;63
201612201551;11456.4;11456.9;11454.9;11455.7;48
201612201552;11455.2;11456.2;11453.9;11456.2;49
201612201553;11455.9;11457.2;11452.4;11455.7;54
201612201554;11455.4;11455.4;11451.7;11453.5;59
201612201555;11454.2;11457;11454;11456;54
201612201556;11455.5;11458;11454.3;11454.5;46
201612201557;11454.3;11454.3;11450.3;11453.1;76
201612201558;11453.3;11454.6;11451.1;11451.1;44
201612201559;11451.3;11454.6;11451.1;11451.8;53
201612201600;11452.3;11454.1;11449.8;11452.6;50
201612201601;11452.8;11452.9;11448.1;11448.1;66
201612201602;11448.3;11451.1;11446.8;11451.1;72
201612201603;11450.3;11451.6;11448.1;11448.1;51
201612201604;11448.3;11448.6;11444.4;11444.4;39
201612201605;11444.9;11447.6;11444.3;11447.3;60
201612201606;11447.4;11452;11447.4;11450.8;75
201612201607;11450.5;11452;11449;11451.8;49
201612201608;11453;11455.8;11452.7;11455.3;64
201612201609;11454.7;11454.8;11452.7;11452.7;48
201612201610;11453;11453.7;11451.2;11453;51
201612201611;11453.2;11455.2;11452.7;11453.7;45
201612201612;11454;11454.4;11450.2;11450.7;32
201612201613;11450.4;11453.9;11449.7;11453.2;56
201612201614;11453.4;11454.4;11452.4;11452.7;27
201612201615;11452.9;11454.9;11452.9;11454.6;42
201612201616;11454.7;11456.7;11450.6;11453.4;65
201612201617;11453.7;11455.9;11451.2;11451.4;48
201612201618;11451.2;11452.9;11448.9;11449.9;62
201612201619;11449.7;11450.9;11448.4;11449.9;52
201612201620;11450.4;11450.7;11446.4;11446.9;63
201612201621;11447.1;11450.2;11445.4;11449.4;61
201612201622;11448.9;11450.4;11446.4;11447.9;43
201612201623;11446.9;11449.1;11444.9;11449.1;62
201612201624;11449.6;11451.3;11447.8;11447.8;66
201612201625;11447.6;11448;11445.6;11446.6;68
201612201626;11446.8;11449.1;11446.6;11448.3;40
201612201627;11448.6;11453.8;11448.3;11453.3;73
201612201628;11452.5;11453.8;11450;11450.5;46
201612201629;11450.8;11451.8;11448.8;11451;39
201612201630;11450.5;11452.5;11450;11452.2;27
201612201631;11451.5;11453.7;11451.2;11453.2;47
201612201632;11453;11453.2;11450;11450.5;46
201612201633;11450;11450.5;11446.3;11446.8;56
201612201634;11446.5;11448;11445;11445.3;53
201612201635;11445.5;11451.2;11443.2;11451;68
201612201636;11450.5;11452.5;11448.2;11451.7;41
201612201637;11450.7;11455;11450.7;11454;44
201612201638;11454.2;11457.2;11454.2;11456.3;35
201612201639;11456;11458;11455.8;11457.8;46
201612201640;11457.5;11458.3;11454.3;11455.3;63
201612201641;11455;11457.8;11454.3;11457.8;46
201612201642;11457.5;11457.8;11456.3;11457;39
201612201643;11457.3;11457.8;11454.3;11454.8;33
201612201644;11454.6;11455.6;11452.4;11454.6;42
201612201645;11454.9;11455.6;11454.6;11454.6;30
201612201646;11453.9;11455.9;11453.1;11455.1;33
201612201647;11454.8;11454.8;11453.1;11453.3;26
201612201648;11453.1;11454.6;11450.6;11451.1;45
201612201649;11451.6;11453.9;11451.6;11453.8;21
201612201650;11454.1;11455.2;11453.6;11454.7;23
201612201651;11454.4;11460.7;11454.1;11460.2;57
201612201652;11459.9;11460.1;11456.9;11458.2;49
201612201653;11458.4;11458.4;11455.2;11455.7;30
201612201654;11455.4;11456.7;11454.9;11456.7;39
201612201655;11456.4;11457.7;11456.4;11456.7;32
201612201656;11456.4;11456.9;11456.2;11456.2;19
201612201657;11456.5;11459.5;11455.2;11458.2;56
201612201658;11457.5;11460.3;11456.5;11458.5;45
201612201659;11457.8;11459.6;11457.5;11459.1;42
201612201700;11458.8;11459.4;11454.6;11454.6;41
201612201701;11454.9;11457.6;11454.1;11457.6;38
201612201702;11457.4;11458.4;11455.1;11457.4;46
201612201703;11456.9;11459.7;11456.4;11456.7;37
201612201704;11456.9;11459.6;11456.9;11459.6;30
201612201705;11459.4;11459.6;11456.6;11457.7;46
201612201706;11457.9;11460.9;11457.9;11460.9;35
201612201707;11461.2;11461.9;11460.2;11461.9;40
201612201708;11461.7;11464.2;11460.7;11462.7;51
201612201709;11462.4;11464.7;11461.2;11462.4;57
201612201710;11462.2;11463.2;11459.7;11462.9;38
201612201711;11462.7;11464.7;11462.4;11462.6;33
201612201712;11462.4;11462.4;11459.1;11461.4;42
201612201713;11461.1;11463.1;11460.6;11463.1;36
201612201714;11462.8;11463.6;11461.3;11462.1;27
201612201715;11462.6;11463;11461.3;11461.8;36
201612201716;11461.5;11471;11461.5;11468.8;77
201612201717;11468.5;11469.3;11466;11466.8;50
201612201718;11466.3;11467.5;11466;11466.5;21
201612201719;11466.2;11468;11466.2;11467.4;31
201612201720;11466.9;11471.4;11466.7;11467.5;51
201612201721;11467.4;11467.5;11464.9;11465;43
201612201722;11464.5;11468;11464.2;11467.7;33
201612201723;11468;11469.5;11467;11469;39
201612201724;11469.3;11469.5;11467;11468.3;39
201612201725;11468.5;11469.8;11462.6;11465.8;61
201612201726;11465.1;11465.1;11459.4;11459.4;47
201612201727;11459.7;11463.2;11459.2;11461.2;50
201612201728;11461.7;11464.1;11461.4;11463.6;57
201612201729;11463.9;11468.6;11463.8;11467.6;85
201612201730;11467.3;11468.3;11462.8;11465.1;100
201612201731;11464.3;11465.3;11459.4;11460.5;87
201612201732;11460.1;11462.6;11456.9;11461.2;104
201612201733;11461.3;11464.8;11461.3;11462.3;79
201612201734;11461.9;11464.1;11460.6;11462.3;92
201612201735;11460.6;11461.1;11453.1;11454.6;112
201612201736;11454.8;11455;11453.1;11453.8;97
201612201737;11453.6;11456.4;11453.3;11455.3;75
201612201738;11455.1;11456.6;11454.1;11454.1;44
201612201739;11454.3;11455.6;11454;11454.8;48
201612201740;11455.1;11455.1;11452.1;11454;68
201612201741;11453.6;11455.6;11453.5;11454.9;26
201612201742;11454.1;11455.1;11453.4;11454.3;41
201612201743;11454.6;11455.3;11454.1;11454.1;40
201612201744;11454.3;11455.9;11452.5;11455.1;46
201612201745;11455.3;11455.9;11455;11455.9;43
201612201746;11455.3;11457.6;11455.1;11457.4;30
201612201747;11457.3;11458.8;11457;11458.3;43
201612201748;11458.4;11458.4;11457.1;11457.7;25
201612201749;11457.6;11458.3;11457.1;11457.7;26
201612201750;11457.6;11458.8;11456.6;11456.6;24
201612201751;11456.8;11456.8;11455;11455.1;40
201612201752;11455.3;11455.6;11452.5;11452.5;30
201612201753;11452.7;11452.8;11450.9;11451.6;41
201612201754;11451.8;11453.9;11451.8;11453.1;35
201612201755;11452.8;11454.4;11452;11452.8;44
201612201756;11452.6;11455.4;11452.6;11454.8;26
201612201757;11454.6;11455.6;11454.3;11455.6;23
201612201758;11455.3;11456.1;11454.9;11455.8;23
201612201759;11456.1;11456.1;11454.6;11455.3;23
201612201800;11455.6;11456.1;11455.1;11455.8;37
201612201801;11455.6;11455.8;11454.6;11454.8;22
201612201802;11454.6;11455.9;11454.6;11455.3;18
201612201803;11455.6;11455.8;11455.1;11455.6;20
201612201804;11455.8;11456.1;11455.1;11455.3;24
201612201805;11454.8;11455.8;11454.5;11455.8;28
201612201806;11456.1;11457.3;11455.6;11457.1;18
201612201807;11457;11457.2;11455.1;11455.1;31
201612201808;11455.6;11456.9;11455.5;11456.6;22
201612201809;11456.3;11457.3;11456.1;11456.6;13
201612201810;11457.1;11457.6;11456.3;11456.6;34
201612201811;11456.3;11457.9;11456.3;11457.2;16
201612201812;11457.1;11458.6;11457;11457.1;21
201612201813;11457.3;11457.8;11456.8;11457.8;18
201612201814;11457.6;11458.1;11457.3;11457.7;14
201612201815;11458.1;11460.9;11457.8;11460.8;66
201612201816;11461.1;11461.9;11460.4;11461.3;36
201612201817;11461.1;11461.6;11459.8;11460;24
201612201818;11460.1;11460.1;11459;11459.3;17
201612201819;11459.1;11459.1;11457.3;11457.5;24
201612201820;11457.6;11458.9;11457;11457;31
201612201821;11456.9;11457.6;11455.6;11455.7;33
201612201822;11455.6;11456.6;11455.4;11456.3;37
201612201823;11456.1;11458.3;11455.5;11458.3;26
201612201824;11458.2;11459;11457;11457.6;19
201612201825;11457.8;11458.8;11457.6;11458.5;10
201612201826;11458.6;11458.7;11458.1;11458.3;13
201612201827;11458.1;11458.3;11456.1;11456.3;25
201612201828;11456.1;11456.8;11456.1;11456.1;14
201612201829;11456.3;11457;11455.8;11455.8;19
201612201830;11456.1;11457.6;11455.1;11457.4;20
201612201831;11457.3;11457.3;11456.1;11457;25
201612201832;11458.1;11458.6;11457.1;11458.6;24
201612201833;11458.5;11460.1;11458.3;11459;21
201612201834;11458.9;11459.3;11458.9;11459.3;5
201612201835;11459.6;11460.8;11458.5;11458.5;30
201612201836;11458.4;11459.6;11458.1;11459.3;15
201612201837;11459.2;11459.8;11459.1;11459.8;10
201612201838;11459.6;11459.8;11459.1;11459.3;17
201612201839;11459.1;11459.1;11457.6;11458.2;16
201612201840;11457.8;11458;11456.6;11457.8;16
201612201841;11458.1;11458.1;11457.1;11457.3;11
201612201842;11457.1;11458.1;11456.6;11458.1;11
201612201843;11458.3;11459.1;11457.8;11458.8;15
201612201844;11459.1;11460.3;11458.3;11458.3;24
201612201845;11458.2;11459.6;11458.2;11458.3;22
201612201846;11457.8;11458.1;11457.6;11457.6;8
201612201847;11458.3;11459.5;11458.2;11459.5;8
201612201848;11459.3;11460.1;11459.1;11459.8;9
201612201849;11459.6;11461.1;11459.1;11460.3;19
201612201850;11460.8;11461.1;11460.4;11461;14
201612201851;11460.8;11460.8;11460.4;11460.4;4
201612201852;11460.8;11461.3;11460.3;11461.1;10
201612201853;11460.8;11461.6;11460.8;11461.6;10
201612201854;11461.3;11461.8;11461.3;11461.3;8
201612201855;11461.1;11461.1;11460.6;11460.6;4
201612201856;11461.1;11461.3;11460.1;11460.1;10
201612201857;11460.6;11460.8;11459.7;11460.3;21
201612201858;11460.1;11460.3;11459.7;11460.1;7
201612201859;11459.6;11459.6;11459.4;11459.4;3
201612201900;11459.1;11460.8;11458.8;11460.8;15
201612201901;11460.3;11461.1;11460.1;11460.6;9
201612201902;11460.3;11460.8;11460.1;11460.1;25
201612201903;11459.6;11461;11459.5;11460.8;22
201612201904;11461.1;11461.1;11460.1;11460.6;7
201612201905;11460.3;11460.8;11460.1;11460.6;18
201612201906;11460.3;11460.3;11459.6;11459.8;11
201612201907;11459.6;11461.3;11459.6;11461.3;11
201612201908;11461.4;11461.9;11461.2;11461.6;11
201612201909;11461.8;11462.1;11459.5;11459.8;18
201612201910;11460.3;11460.5;11459.4;11459.6;16
201612201911;11459.3;11460;11458.6;11458.6;16
201612201912;11459.1;11459.1;11458.3;11459.1;18
201612201913;11459.3;11459.6;11459.1;11459.6;4
201612201914;11459.8;11460.6;11459.6;11459.8;16
201612201915;11460.1;11460.6;11459.6;11460.3;9
201612201916;11461.1;11461.1;11460.6;11460.6;6
201612201917;11460.8;11461.1;11460.6;11460.6;8
201612201918;11461.1;11461.1;11461;11461;2
201612201919;11460.9;11460.9;11460.1;11460.1;8
201612201920;11460.3;11460.8;11460.1;11460.2;11
201612201921;11460.6;11461.9;11460.6;11461.5;9
201612201922;11461.4;11462.8;11461.4;11462.2;17
201612201923;11462.4;11464.1;11462.2;11463.8;18
201612201924;11463.3;11464.1;11463.1;11464.1;9
201612201925;11465.1;11465.9;11464.2;11465.3;33
